a0,lc,lc_deriv,lc_sderiv
0.216521652165217,-7.90448585306992,48.8167249327276,135.884762430922
0.216621662166217,-7.89960369229265,48.8303073796992,135.810876903883
0.216721672167217,-7.89472017313488,48.8438824451443,135.737069471285
0.216821682168217,-7.88983529633483,48.8574501369232,135.663340014062
0.216921692169217,-7.88494906262996,48.8710104628076,135.589688409149
0.217021702170217,-7.88006147275691,48.8845634305513,135.51611453281
0.217121712171217,-7.87517252745158,48.8981090480234,135.44261826837
0.217221722172217,-7.87028222744907,48.9116473227735,135.369199489943
0.217321732173217,-7.86539057348373,48.9251782626976,135.295858080031
0.217421742174217,-7.86049756628912,48.9387018754428,135.222593916784
0.217521752175218,-7.85560320659801,48.9522181687629,135.149406878246
0.217621762176218,-7.85070749514243,48.9657271503674,135.076296847328
0.217721772177218,-7.84581043265362,48.9792288278856,135.00326370185
0.217821782178218,-7.84091201986207,48.9927232090803,134.930307323068
0.217921792179218,-7.83601225749748,49.0062103015809,134.857427592122
0.218021802180218,-7.83111114628879,49.0196901129636,134.784624387693
0.218121812181218,-7.82620868696418,49.0331626509821,134.711897594013
0.218221822182218,-7.82130488025107,49.0466279232038,134.63924709031
0.218321832183218,-7.81639972687611,49.0600859372936,134.566672758616
0.218421842184218,-7.81149322756519,49.0735367008011,134.494174480689
0.218521852185219,-7.80658538304342,49.0869802213734,134.421752138295
0.218621862186219,-7.80167619403519,49.1004165065689,134.349405615108
0.218721872187219,-7.7967656612641,49.1138455639106,134.277134793374
0.218821882188219,-7.79185378545301,49.1272674010457,134.204939554612
0.218921892189219,-7.786940567324,49.1406820254614,134.132819781374
0.219021902190219,-7.78202600759843,49.1540894447251,134.060775359064
0.219121912191219,-7.77711010699688,49.1674896663863,133.988806172337
0.219221922192219,-7.77219286623919,49.1808826979057,133.916912100977
0.219321932193219,-7.76727428604445,49.1942685467794,133.845093031229
0.219421942194219,-7.76235436713097,49.2076472204861,133.773348846524
0.21952195219522,-7.75743311021636,49.2210187265485,133.701679431267
0.21962196219622,-7.75251051601746,49.2343830724185,133.630084671751
0.21972197219722,-7.74758658525033,49.2477402655478,133.558564450001
0.21982198219822,-7.74266131863036,49.2610903134505,133.487118654654
0.21992199219922,-7.73773471687211,49.2744332233919,133.415747169021
0.22002200220022,-7.73280678068946,49.2877690029392,133.344449879988
0.22012201220122,-7.72787751079552,49.3010976594643,133.27322667208
0.22022202220222,-7.72294690790267,49.3144192003125,133.20207743109
0.22032203220322,-7.71801497272253,49.3277336329356,133.131002044755
0.22042204220422,-7.71308170596602,49.3410409646788,133.060000399202
0.220522052205221,-7.70814710834327,49.3543412028785,132.989072379629
0.220622062206221,-7.70321118056373,49.3676343549776,132.918217875774
0.220722072207221,-7.69827392333607,49.3809204282236,132.847436774059
0.220822082208221,-7.69333533736824,49.3941994299618,132.776728959494
0.220922092209221,-7.68839542336747,49.4074713675818,132.70609432326
0.221022102210221,-7.68345418204024,49.420736248269,132.635532750202
0.221122112211221,-7.67851161409232,49.4339940794486,132.565044132067
0.221222122212221,-7.67356772022872,49.4472448683414,132.494628354554
0.221322132213221,-7.66862250115375,49.4604886221861,132.42428530655
0.221422142214221,-7.66367595757098,49.4737253482747,132.354014876935
0.221522152215222,-7.65872809018325,49.4869550538901,132.283816954759
0.221622162216222,-7.65377889969268,49.5001777462445,132.213691429976
0.221722172217222,-7.64882838680068,49.513393432612,132.14363819221
0.221822182218222,-7.6438765522079,49.5266021201601,132.073657130319
0.221922192219222,-7.6389233966143,49.5398038160832,132.003748134745
0.222022202220222,-7.63396892071912,49.5529985276111,131.933911095143
0.222122212221222,-7.62901312522086,49.5661862619201,131.86414590244
0.222222222222222,-7.62405601081731,49.5793670262046,131.794452446699
0.222322232223222,-7.61909757820555,49.5925408275699,131.724830619548
0.222422242224222,-7.61413782808193,49.605707673237,131.655280310849
0.222522252225223,-7.60917676114211,49.6188675703202,131.585801413047
0.222622262226223,-7.60421437808099,49.6320205259426,131.516393817213
0.222722272227223,-7.59925067959281,49.6451665471831,131.447057414518
0.222822282228223,-7.59428566637106,49.6583056412359,131.377792098339
0.222922292229223,-7.58931933910853,49.6714378151619,131.308597758003
0.223022302230223,-7.58435169849732,49.6845630761289,131.239474290693
0.223122312231223,-7.57938274522878,49.6976814310379,131.170421583822
0.223222322232223,-7.57441247999358,49.7107928870655,131.10143953164
0.223322332233223,-7.56944090348169,49.7238974512282,131.032528029211
0.223422342234223,-7.56446801638236,49.7369951306226,130.963686967627
0.223522352235224,-7.55949381938413,49.7500859322741,130.894916240252
0.223622362236224,-7.55451831317485,49.7631698631373,130.826215742476
0.223722372237224,-7.54954149844167,49.7762469303176,130.7575853672
0.223822382238224,-7.54456337587101,49.7893171407782,130.689025007259
0.223922392239224,-7.53958394614864,49.8023805014647,130.620534558247
0.224022402240224,-7.53460320995957,49.8154370194559,130.552113916135
0.224122412241224,-7.52962116798817,49.8284867016441,130.483762972443
0.224222422242224,-7.52463782091807,49.8415295549925,130.415481623962
0.224322432243224,-7.51965316943223,49.8545655865357,130.3472697656
0.224422442244224,-7.5146672142129,49.867594803068,130.279127291891
0.224522452245225,-7.50967995594164,49.8806172116328,130.211054098425
0.224622462246225,-7.50469139529933,49.8936328191135,130.143050082335
0.224722472247225,-7.49970153296612,49.9066416324201,130.075115139228
0.224822482248225,-7.49471036962152,49.9196436584715,130.007249163189
0.224922492249225,-7.48971790594432,49.9326389040977,129.939452052869
0.225022502250225,-7.48472414261263,49.9456273762622,129.871723705003
0.225122512251225,-7.47972908030385,49.9586090817061,129.804064012392
0.225222522252225,-7.47473271969473,49.9715840274018,129.736472876749
0.225322532253225,-7.46973506146131,49.9845522201525,129.668950194108
0.225422542254225,-7.46473610627896,49.997513666753,129.60149585921
0.225522552255226,-7.45973585482235,50.0104683741576,129.534109773578
0.225622562256226,-7.45473430776548,50.0234163490543,129.466791832101
0.225722572257226,-7.44973146578166,50.0363575982643,129.399541932468
0.225822582258226,-7.44472732954353,50.0492921286178,129.332359975839
0.225922592259226,-7.43972189972303,50.062219946847,129.265245857673
0.226022602260226,-7.43471517699146,50.0751410598355,129.198199478962
0.226122612261226,-7.42970716201939,50.0880554742444,129.131220735537
0.226222622262226,-7.42469785547676,50.1009631968419,129.064309529075
0.226322632263226,-7.41968725803282,50.1138642344312,128.997465757282
0.226422642264226,-7.41467537035612,50.1267585937182,128.93068932054
0.226522652265227,-7.40966219311458,50.1396462813819,128.863980117262
0.226622662266227,-7.40464772697541,50.152527304137,128.797338047542
0.226722672267227,-7.39963197260517,50.1654016687691,128.730763010936
0.226822682268227,-7.39461493066975,50.1782693819308,128.664254910311
0.226922692269227,-7.38959660183435,50.1911304502922,128.597813642407
0.227022702270227,-7.38457698676354,50.2039848805946,128.531439110841
0.227122712271227,-7.37955608612117,50.2168326793484,128.465131214141
0.227222722272227,-7.37453390057046,50.2296738533392,128.398889852751
0.227322732273227,-7.36951043077396,50.2425084091307,128.33271493002
0.227422742274227,-7.36448567739356,50.2553363534464,128.266606347165
0.227522752275228,-7.35945964109046,50.2681576928765,128.200564003879
0.227622762276228,-7.35443232252524,50.2809724340381,128.134587805143
0.227722772277228,-7.34940372235776,50.2937805834325,128.068677647063
0.227822782278228,-7.34437384124729,50.3065821478543,128.002833438153
0.227922792279228,-7.33934267985237,50.3193771337074,127.937055076124
0.228022802280228,-7.33431023883094,50.3321655476796,127.871342465039
0.228122812281228,-7.32927651884025,50.3449473962903,127.80569550896
0.228222822282228,-7.3242415205369,50.3577226860763,127.740114108979
0.228322832283228,-7.31920524457684,50.3704914236991,127.674598169844
0.228422842284228,-7.31416769161536,50.3832536155535,127.6091475929
0.228522852285229,-7.30912886230708,50.3960092682121,127.543762280877
0.228622862286229,-7.30408875730601,50.4087583881585,127.478442141141
0.228722872287229,-7.29904737726546,50.4215009820541,127.413187074759
0.228822882288229,-7.29400472283812,50.4342370561961,127.347996985875
0.228922892289229,-7.28896079467602,50.4469666171836,127.282871777768
0.229022902290229,-7.28391559343055,50.4596896715093,127.217811357915
0.229122912291229,-7.27886911975244,50.4724062256123,127.152815629216
0.229222922292229,-7.27382137429178,50.4851162859499,127.087884494402
0.229322932293229,-7.268772357698,50.4978198588901,127.023017861194
0.229422942294229,-7.2637220706199,50.5105169510234,126.958215633448
0.22952295229523,-7.25867051370564,50.5232075687356,126.893477717618
0.22962296229623,-7.25361768760273,50.5358917183862,126.828804017369
0.22972297229723,-7.24856359295802,50.5485694064678,126.764194439418
0.22982298229823,-7.24350823041776,50.5612406393663,126.69964889199
0.22992299229923,-7.2384516006275,50.5739054233789,126.6351672744
0.23002300230023,-7.23339370423222,50.5865637650338,126.570749499905
0.23012301230123,-7.22833454187621,50.599215670637,126.506395472169
0.23022302230223,-7.22327411420314,50.6118611465567,126.442105096861
0.23032303230323,-7.21821242185605,50.6245001991168,126.377878281375
0.23042304230423,-7.21314946547732,50.6371328347477,126.313714933798
0.230523052305231,-7.20808524570874,50.6497590596933,126.249614960466
0.230623062306231,-7.2030197631914,50.6623788803573,126.185578267536
0.230723072307231,-7.19795301856583,50.6749923030103,126.12160476243
0.230823082308231,-7.19288501247187,50.6875993339584,126.057694355977
0.230923092309231,-7.18781574554876,50.7001999795698,125.99384695245
0.231023102310231,-7.18274521843511,50.712794246115,125.930062463478
0.231123112311231,-7.17767343176888,50.725382139829,125.866340792204
0.231223122312231,-7.17260038618742,50.7379636670002,125.802681851254
0.231323132313231,-7.16752608232745,50.7505388338991,125.739085547036
0.231423142314231,-7.16245052082505,50.7631076467696,125.675551789216
0.231523152315232,-7.1573737023157,50.7756701119888,125.612080487909
0.231623162316232,-7.15229562743422,50.7882262355164,125.548671548072
0.231723172317232,-7.14721629681485,50.8007760238982,125.485324884702
0.231823182318232,-7.14213571109116,50.8133194830585,125.422040401597
0.231923192319232,-7.13705387089614,50.8258566194097,125.358818011503
0.232023202320232,-7.13197077686213,50.8383874390805,125.295657623885
0.232123212321232,-7.12688642962086,50.8509119482703,125.232559147448
0.232223222322232,-7.12180082980345,50.8634301532229,125.169522495572
0.232323232323232,-7.11671397804039,50.8759420599603,125.106547573875
0.232423242324232,-7.11162587496154,50.8884476747706,125.043634295232
0.232523252325233,-7.10653652119618,50.9009470038002,124.980782571191
0.232623262326233,-7.10144591737295,50.9134400531952,124.917992310653
0.232723272327233,-7.09635406411986,50.9259268290219,124.855263426913
0.232823282328233,-7.09126096206434,50.9384073374441,124.792595827598
0.232923292329233,-7.08616661183319,50.9508815846527,124.729989425746
0.233023302330233,-7.0810710140526,50.9633495767048,124.667444134653
0.233123312331233,-7.07597416934814,50.9758113196757,124.604959863539
0.233223322332233,-7.07087607834478,50.9882668196848,124.542536525425
0.233323332333233,-7.06577674166689,51.0007160828163,124.480174030912
0.233423342334233,-7.06067615993821,51.013159115163,124.41787229517
0.233523352335234,-7.05557433378188,51.0255959228001,124.355631228329
0.233623362336234,-7.05047126382044,51.0380265117316,124.293450740853
0.233723372337234,-7.04536695067581,51.0504508880594,124.231330749111
0.233823382338234,-7.04026139496934,51.0628690577963,124.169271164318
0.233923392339234,-7.03515459732172,51.0752810270354,124.107271899655
0.234023402340234,-7.03004655835308,51.0876868016652,124.045332867832
0.234123412341234,-7.02493727868293,51.100086387823,123.983453983002
0.234223422342234,-7.0198267589302,51.1124797915574,123.921635158682
0.234323432343234,-7.01471499971318,51.1248670186859,123.85987630606
0.234423442344234,-7.00960200164958,51.1372480753547,123.798177342306
0.234523452345235,-7.00448776535654,51.1496229674435,123.736538179586
0.234623462346235,-6.99937229145055,51.1619917009831,123.674958732258
0.234723472347235,-6.99425558054753,51.1743542819598,123.613438914803
0.234823482348235,-6.98913763326282,51.1867107162622,123.551978642096
0.234923492349235,-6.98401845021112,51.1990610098856,123.490577827748
0.235023502350235,-6.97889803200658,51.2114051687362,123.429236386291
0.235123512351235,-6.97377637926274,51.2237431987739,123.367954235445
0.235223522352235,-6.96865349259252,51.2360751058605,123.306731285805
0.235323532353235,-6.9635293726083,51.2484008959735,123.245567456509
0.235423542354235,-6.95840401992182,51.2607205750015,123.184462662273
0.235523552355236,-6.95327743514426,51.2730341488243,123.123416816917
0.235623562356236,-6.9481496188862,51.2853416233927,123.062429836995
0.235723572357236,-6.94302057175763,51.2976430044709,123.001501640021
0.235823582358236,-6.93789029436796,51.309938297992,122.940632139395
0.235923592359236,-6.932758787326,51.3222275098357,122.879821252852
0.236023602360236,-6.92762605123998,51.3345106458463,122.819068898685
0.236123612361236,-6.92249208671754,51.3467877118057,122.75837498778
0.236223622362236,-6.91735689436576,51.3590587136736,122.697739443079
0.236323632363236,-6.91222047479109,51.37132365717,122.637162178003
0.236423642364236,-6.90708282859945,51.3835825481657,122.576643110326
0.236523652365237,-6.90194395639614,51.395835392416,122.516182156264
0.236623662366237,-6.89680385878589,51.4080821958274,122.455779234891
0.236723672367237,-6.89166253637285,51.4203229641019,122.395434262017
0.236823682368237,-6.8865199897606,51.4325577031194,122.335147158238
0.236923692369237,-6.88137621955211,51.4447864185552,122.274917837392
0.237023702370237,-6.87623122634981,51.4570091161826,122.214746218041
0.237123712371237,-6.87108501075554,51.4692258018457,122.154632220827
0.237223722372237,-6.86593757337055,51.4814364813088,122.09457576303
0.237323732373237,-6.86078891479553,51.4936411602118,122.034576761666
